row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
4035,12850,478419.21936093434,2982623.0615870575,130.34273,17.733572,247.4722,0.003528656,4.5412993,3.0,1
4035,12851,478449.21936093434,2982623.0615870575,127.03784,17.476286,238.75061,0.0037326138,4.556876,3.0,1
4035,12852,478479.21936093434,2982623.0615870575,121.71862,15.79316,234.55391,0.004247038,4.6640625,3.0,1
4035,12853,478509.21936093434,2982623.0615870575,117.15634,11.203207,239.05278,0.0042292317,5.020365,3.0,1
4036,12846,478299.21936093434,2982593.0615870575,166.09314,9.623323,251.27205,-0.0043631233,5.175769,3.0,1
4036,12847,478329.21936093434,2982593.0615870575,163.54512,19.166187,241.88889,-0.004056163,4.4579716,3.0,1
4036,12848,478359.21936093434,2982593.0615870575,155.7117,25.700775,240.83597,-0.0018289904,4.132495,3.0,1
4036,12849,478389.21936093434,2982593.0615870575,147.10364,27.553587,251.28387,0.00011828095,4.051752,3.0,1
4036,12850,478419.21936093434,2982593.0615870575,142.13556,28.970263,257.88947,0.0003783392,3.9924548,3.0,1
4036,12851,478449.21936093434,2982593.0615870575,137.40471,29.571293,248.2598,0.0007032715,3.967859,3.0,1
4036,12852,478479.21936093434,2982593.0615870575,129.52223,26.294601,237.20325,0.0023904757,4.1061873,3.0,1
4036,12853,478509.21936093434,2982593.0615870575,124.59104,18.818415,235.32098,0.0039490764,4.4776964,3.0,1
4036,12854,478539.21936093434,2982593.0615870575,119.74835,13.056346,234.0333,0.0041677244,4.862628,3.0,1
4037,12845,478269.21936093434,2982563.0615870575,165.63055,3.810693,226.4338,-0.00042163007,6.1101375,3.0,1
4037,12846,478299.21936093434,2982563.0615870575,167.69733,2.8582642,316.9683,-0.0019234426,6.39838,3.0,1
4037,12847,478329.21936093434,2982563.0615870575,169.33974,6.7379584,256.2876,-0.0036489442,5.5370426,3.0,1
4037,12848,478359.21936093434,2982563.0615870575,166.58687,15.803529,246.9037,-0.0038875113,4.6633716,3.0,1
4037,12849,478389.21936093434,2982563.0615870575,163.11993,22.243874,259.3749,-0.003947283,4.295272,3.0,1
4037,12850,478419.21936093434,2982563.0615870575,163.45694,26.719528,262.73468,-0.0050096763,4.087618,3.0,1
4037,12851,478449.21936093434,2982563.0615870575,161.15358,30.212759,244.50647,-0.0047059846,3.9419463,3.0,1
4037,12852,478479.21936093434,2982563.0615870575,146.8668,31.508722,229.2873,-0.0013141249,3.890571,3.0,1
4037,12853,478509.21936093434,2982563.0615870575,132.42836,25.12386,229.13838,0.0024366989,4.1584735,3.0,1
4037,12854,478539.21936093434,2982563.0615870575,126.58205,18.555445,232.62578,0.0038885777,4.492819,3.0,1
4038,12845,478269.21936093434,2982533.0615870575,167.65063,5.702146,214.88174,0.0012518268,5.7052727,3.0,1
4038,12846,478299.21936093434,2982533.0615870575,165.40579,3.4070106,315.8214,0.0008494102,6.2224097,3.0,1
4038,12847,478329.21936093434,2982533.0615870575,169.87457,5.2740517,317.2001,-0.00137764,5.7837954,3.0,1
4038,12848,478359.21936093434,2982533.0615870575,171.2867,7.47543,273.10687,-0.0035614863,5.4321055,3.0,1
4038,12849,478389.21936093434,2982533.0615870575,172.10858,10.500233,270.73456,-0.0054173274,5.0867434,3.0,1
4038,12850,478419.21936093434,2982533.0615870575,173.0244,11.64761,263.09845,-0.007342724,4.9804134,3.0,1
4038,12851,478449.21936093434,2982533.0615870575,170.46207,18.362974,229.65494,-0.0075182896,4.504004,3.0,1
4038,12852,478479.21936093434,2982533.0615870575,158.66617,27.942081,222.73991,-0.004601059,4.035296,3.0,1
4038,12853,478509.21936093434,2982533.0615870575,144.76309,29.207684,230.44324,-0.0008419295,3.982701,3.0,1
4038,12854,478539.21936093434,2982533.0615870575,135.37802,25.557774,230.25104,0.001507172,4.1388946,3.0,1
4039,12845,478269.21936093434,2982503.0615870575,169.98285,8.595864,247.906,0.0009052276,5.290601,3.0,1
4039,12846,478299.21936093434,2982503.0615870575,169.13332,9.090191,277.40744,0.0010274337,5.2337885,3.0,1
4039,12847,478329.21936093434,2982503.0615870575,172.0728,7.4941196,300.1646,-0.00033112845,5.42958,3.0,1
4039,12848,478359.21936093434,2982503.0615870575,174.73741,5.099329,298.09872,-0.002253753,5.8176703,3.0,1
4039,12849,478389.21936093434,2982503.0615870575,175.5314,3.8554878,278.3023,-0.003926328,6.098416,3.0,1
4039,12850,478419.21936093434,2982503.0615870575,174.96219,3.7419207,255.73969,-0.005398323,6.128402,3.0,1
4039,12851,478449.21936093434,2982503.0615870575,174.84593,9.58993,221.90886,-0.006244842,5.179311,3.0,1
4039,12852,478479.21936093434,2982503.0615870575,168.6944,18.932325,222.38464,-0.0058367876,4.471202,3.0,1
4039,12853,478509.21936093434,2982503.0615870575,161.47517,24.810617,228.71704,-0.004507603,4.172761,3.0,1
4039,12854,478539.21936093434,2982503.0615870575,150.10796,28.50841,222.78488,-0.0022508814,4.011575,3.0,1
4040,12845,478269.21936093434,2982473.0615870575,176.95474,6.6531463,265.1414,-0.0002436871,5.5498257,3.0,1
4040,12846,478299.21936093434,2982473.0615870575,176.97983,6.5513864,265.24304,-0.00023833374,5.5653763,3.0,1
4040,12847,478329.21936093434,2982473.0615870575,175.50156,4.28812,278.46692,-0.00042312624,5.9917064,3.0,1
4040,12848,478359.21936093434,2982473.0615870575,175.75499,2.7034366,304.56857,-0.00103366,6.454158,3.0,1
4040,12849,478389.21936093434,2982473.0615870575,176.4374,1.5682305,272.92453,-0.0017491023,6.9992266,3.0,1
4040,12850,478419.21936093434,2982473.0615870575,175.90323,1.7158601,249.92877,-0.0025723055,6.9092107,3.0,1
4040,12851,478449.21936093434,2982473.0615870575,175.58838,4.474962,230.11765,-0.0039427057,5.94889,3.0,1
4040,12852,478479.21936093434,2982473.0615870575,172.6197,10.848496,221.82526,-0.0055367956,5.0533466,3.0,1
4040,12853,478509.21936093434,2982473.0615870575,167.22311,17.241327,211.73874,-0.006005122,4.5712767,3.0,1
4040,12854,478539.21936093434,2982473.0615870575,159.87862,24.556938,199.12544,-0.0039023084,4.184429,3.0,1
4041,12846,478299.21936093434,2982443.0615870575,177.07333,1.9153668,233.23305,-0.0005430052,6.799143,3.0,1
4041,12847,478329.21936093434,2982443.0615870575,176.08698,2.04446,250.5686,-0.00022565629,6.733866,3.0,1
4041,12848,478359.21936093434,2982443.0615870575,176.56856,2.040087,292.5481,-0.00015544043,6.736009,3.0,1
4041,12849,478389.21936093434,2982443.0615870575,177.18669,2.1067348,279.9056,-0.0004252201,6.7038345,3.0,1
4041,12850,478419.21936093434,2982443.0615870575,176.38254,3.116297,273.86017,-0.0011197621,6.311792,3.0,1
4041,12851,478449.21936093434,2982443.0615870575,177.10283,4.6326075,265.96637,-0.0028686142,5.914122,3.0,1
4041,12852,478479.21936093434,2982443.0615870575,177.17354,8.282497,238.26483,-0.005255907,5.32828,3.0,1
4041,12853,478509.21936093434,2982443.0615870575,172.93094,17.645039,203.49231,-0.005659739,4.546637,3.0,1
4042,12847,478329.21936093434,2982413.0615870575,177.90416,2.4387739,241.99792,0.00031209315,6.557325,3.0,1
4042,12848,478359.21936093434,2982413.0615870575,177.69662,1.5195191,288.75284,0.00050343835,7.030796,3.0,1
4042,12849,478389.21936093434,2982413.0615870575,178.04712,2.1896954,303.9977,0.00014723459,6.665175,3.0,1
4042,12850,478419.21936093434,2982413.0615870575,179.43918,3.016285,295.3943,-0.00073588477,6.344474,3.0,1
4042,12851,478449.21936093434,2982413.0615870575,179.94351,3.2980967,280.87195,-0.0025511764,6.2549734,3.0,1
4042,12852,478479.21936093434,2982413.0615870575,179.77274,4.5115685,241.92726,-0.0049437666,5.9407096,3.0,1
4042,12853,478509.21936093434,2982413.0615870575,178.27573,17.104662,201.07126,-0.0051422375,4.5797324,3.0,1
4043,12848,478359.21936093434,2982383.0615870575,177.87315,2.3522582,282.09692,0.0008233897,6.593487,3.0,1
4043,12849,478389.21936093434,2982383.0615870575,178.67702,2.4181535,303.1296,0.0003685421,6.565826,3.0,1
4043,12850,478419.21936093434,2982383.0615870575,179.70528,2.0027049,316.66147,-0.00045003678,6.7545185,3.0,1
4043,12851,478449.21936093434,2982383.0615870575,180.39139,1.2111299,301.50955,-0.0018086624,7.2577214,3.0,1
4072,16436,585999.2193609343,2981513.0615870575,86.13297,1.6701114,152.89645,-6.94826e-05,6.9362507,6.0,1
4072,16437,586029.2193609343,2981513.0615870575,85.51012,0.54527557,190.586,-7.017769e-05,8.055859,6.0,1
4072,16438,586059.2193609343,2981513.0615870575,84.806366,3.271591,185.61588,7.0126553e-06,6.2630606,6.0,1
4073,16434,585939.2193609343,2981483.0615870575,89.54234,3.8114448,126.44899,-0.0013309584,6.1099396,6.0,1
4073,16435,585969.2193609343,2981483.0615870575,86.06709,3.8941061,134.91212,-0.00029397965,6.088419,6.0,1
4073,16436,585999.2193609343,2981483.0615870575,84.38644,0.66234607,16.548351,-7.076051e-05,7.8613467,6.0,1
4073,16437,586029.2193609343,2981483.0615870575,85.7804,1.8459821,276.99124,-0.0006575691,6.8360667,6.0,1
4073,16438,586059.2193609343,2981483.0615870575,85.64205,4.6632586,193.4552,-0.00054424285,5.9074984,6.0,1
4073,16439,586089.2193609343,2981483.0615870575,82.07363,5.0507793,177.29424,0.00048816472,5.8272867,6.0,1
4073,16440,586119.2193609343,2981483.0615870575,80.10004,1.7497021,165.35594,0.0010862413,6.889668,6.0,1
4074,16433,585909.2193609343,2981453.0615870575,86.6382,4.631558,83.34603,-0.0007025612,5.9143496,6.0,1
4074,16434,585939.2193609343,2981453.0615870575,84.823006,5.614386,113.2261,-6.605787e-05,5.7208843,6.0,1
4074,16435,585969.2193609343,2981453.0615870575,83.722145,2.746919,91.33523,0.00051766506,6.438178,6.0,1
4074,16436,585999.2193609343,2981453.0615870575,85.90931,3.9335566,350.9002,-0.00032306035,6.0783076,6.0,1
4074,16437,586029.2193609343,2981453.0615870575,89.03084,1.9071676,277.78125,-0.0014753469,6.803436,6.0,1
4074,16438,586059.2193609343,2981453.0615870575,85.66618,6.592666,185.38911,-0.000987089,5.5590396,6.0,1
4074,16439,586089.2193609343,2981453.0615870575,81.115005,5.5093174,174.38724,0.0004835997,5.739895,6.0,1
4074,16440,586119.2193609343,2981453.0615870575,79.93889,1.3244296,164.2272,0.0010758442,7.1682644,6.0,1
4074,16441,586149.2193609343,2981453.0615870575,79.98655,0.07305649,27.909893,0.0007229954,10.065946,6.0,1
4075,16433,585909.2193609343,2981423.0615870575,83.5816,2.591099,111.99901,0.00037240767,6.49666,6.0,1
4075,16434,585939.2193609343,2981423.0615870575,82.923386,2.2680285,114.45101,0.0011109267,6.629991,6.0,1
4075,16435,585969.2193609343,2981423.0615870575,82.99463,2.3789403,24.22392,0.0009920248,6.5821943,6.0,1
4075,16436,585999.2193609343,2981423.0615870575,85.63836,5.1954656,9.570277,-0.0005113771,5.798892,6.0,1
4075,16437,586029.2193609343,2981423.0615870575,88.959015,1.6549349,105.73039,-0.0016190254,6.9453845,6.0,1
4075,16438,586059.2193609343,2981423.0615870575,85.951,7.668712,165.64067,-0.00069074833,5.406279,6.0,1
4075,16439,586089.2193609343,2981423.0615870575,80.88224,5.062608,167.60344,0.00084605534,5.8249354,6.0,1
4075,16440,586119.2193609343,2981423.0615870575,79.90982,0.804734,163.72983,0.0011590469,7.666602,6.0,1
4075,16441,586149.2193609343,2981423.0615870575,79.968254,0.10539553,85.29844,0.0006606081,9.699458,6.0,1
4076,16433,585909.2193609343,2981393.0615870575,82.96245,1.2110089,150.36331,0.00066889025,7.2578216,6.0,1
4076,16434,585939.2193609343,2981393.0615870575,82.63653,0.17256866,334.0175,0.0012315412,9.206382,6.0,1
4076,16435,585969.2193609343,2981393.0615870575,83.118065,3.023571,344.22708,0.00077912863,6.3420568,6.0,1
4076,16436,585999.2193609343,2981393.0615870575,85.21297,5.2038493,344.9422,-0.00073523837,5.797271,6.0,1
4076,16437,586029.2193609343,2981393.0615870575,87.399445,1.741791,234.0311,-0.0015426212,6.894202,6.0,1
4076,16438,586059.2193609343,2981393.0615870575,82.950905,7.6491113,187.46422,-0.00036770292,5.4088693,6.0,1
4076,16439,586089.2193609343,2981393.0615870575,80.16256,4.6344457,184.27138,0.0011439938,5.9137235,6.0,1
4076,16440,586119.2193609343,2981393.0615870575,79.9947,0.76773715,167.29367,0.0013126734,7.713672,6.0,1
4076,16441,586149.2193609343,2981393.0615870575,79.88291,0.36196172,102.58878,0.0007375505,8.465628,6.0,1
4077,16433,585909.2193609343,2981363.0615870575,83.02955,0.290343,153.41725,0.0005295393,8.686109,6.0,1
4077,16434,585939.2193609343,2981363.0615870575,82.877525,0.80987006,323.35834,0.00085149123,7.660239,6.0,1
4077,16435,585969.2193609343,2981363.0615870575,83.95508,3.5247002,347.49606,0.0003386752,6.1883664,6.0,1
4077,16436,585999.2193609343,2981363.0615870575,87.20922,5.3719673,349.12885,-0.0011455726,5.765294,6.0,1
4077,16437,586029.2193609343,2981363.0615870575,90.53539,2.1742656,268.34976,-0.002052254,6.672253,6.0,1
4077,16438,586059.2193609343,2981363.0615870575,87.13411,8.412785,203.83432,-0.0009370847,5.312449,6.0,1
4077,16439,586089.2193609343,2981363.0615870575,81.12682,6.6956115,199.53369,0.00093254505,5.5434055,6.0,1
4077,16440,586119.2193609343,2981363.0615870575,79.68657,1.4964434,193.52534,0.0015144623,7.046106,6.0,1
4077,16441,586149.2193609343,2981363.0615870575,79.46278,0.28030413,121.43879,0.0010054631,8.721296,6.0,1
4077,16442,586179.2193609343,2981363.0615870575,79.665146,0.50241137,84.9624,0.00065361656,8.137734,6.0,1
4078,16433,585909.2193609343,2981333.0615870575,83.16328,0.26341197,9.151648,0.00037704888,8.783453,6.0,1
4078,16434,585939.2193609343,2981333.0615870575,83.16813,0.7586452,2.0503423,0.00059204944,7.725587,6.0,1
4078,16435,585969.2193609343,2981333.0615870575,83.87877,3.6755927,359.44736,0.00013322404,6.146337,6.0,1
4078,16436,585999.2193609343,2981333.0615870575,86.36055,5.307151,359.46658,-0.0013008965,5.7775035,6.0,1
4078,16437,586029.2193609343,2981333.0615870575,88.59996,1.5768423,342.06772,-0.0024496692,6.9937477,6.0,1
4078,16438,586059.2193609343,2981333.0615870575,88.51043,6.9229302,195.3499,-0.001720581,5.509702,6.0,1
4078,16439,586089.2193609343,2981333.0615870575,82.18622,8.329176,196.22797,0.00033269878,5.322581,6.0,1
4078,16440,586119.2193609343,2981333.0615870575,79.80843,2.9525776,207.38911,0.0014981163,6.36586,6.0,1
4078,16441,586149.2193609343,2981333.0615870575,79.69811,0.6549303,225.10727,0.0012580553,7.872607,6.0,1
4079,16433,585909.2193609343,2981303.0615870575,83.0438,0.31784278,38.00756,0.00030423058,8.595613,6.0,1
4079,16434,585939.2193609343,2981303.0615870575,82.85947,0.72949207,26.481821,0.0005519973,7.764777,6.0,1
4079,16435,585969.2193609343,2981303.0615870575,83.86324,3.4630122,13.339283,0.00028294243,6.2060666,6.0,1
4079,16436,585999.2193609343,2981303.0615870575,87.559654,5.120921,17.533684,-0.00088773086,5.813422,6.0,1
4079,16437,586029.2193609343,2981303.0615870575,90.13392,2.8563716,30.251978,-0.0021504634,6.399043,6.0,1
4079,16438,586059.2193609343,2981303.0615870575,89.62079,4.29273,188.37419,-0.0021065034,5.990628,6.0,1
4079,16439,586089.2193609343,2981303.0615870575,84.268845,8.194639,200.66101,-0.0005180444,5.3390927,6.0,1
4079,16440,586119.2193609343,2981303.0615870575,80.73523,5.0056167,209.95287,0.0010376336,5.836315,6.0,1
4079,16441,586149.2193609343,2981303.0615870575,79.91802,1.5652158,210.05194,0.0013743422,7.001152,6.0,1
4080,16434,585939.2193609343,2981273.0615870575,82.84377,0.45167387,18.388187,0.0005252012,8.244199,6.0,1
4080,16435,585969.2193609343,2981273.0615870575,83.35448,2.3522947,33.868923,0.0006275113,6.593471,6.0,1
4080,16436,585999.2193609343,2981273.0615870575,84.38267,5.0008655,31.01769,-0.000119932025,5.8372693,6.0,1
4080,16437,586029.2193609343,2981273.0615870575,86.60045,4.609943,16.816767,-0.0016410721,5.919048,6.0,1
4080,16438,586059.2193609343,2981273.0615870575,88.45445,1.9833741,223.19485,-0.0025056202,6.7642255,6.0,1
4080,16439,586089.2193609343,2981273.0615870575,86.92135,7.198064,204.7656,-0.0016059601,5.470332,6.0,1
4080,16440,586119.2193609343,2981273.0615870575,82.588806,6.564396,208.37878,0.00015872953,5.563375,6.0,1
4081,16435,585969.2193609343,2981243.0615870575,83.05888,0.8122038,25.7516,0.0007993571,7.657361,6.0,1
4081,16436,585999.2193609343,2981243.0615870575,83.47076,4.181291,5.950288,0.00027124194,6.017027,6.0,1
4081,16437,586029.2193609343,2981243.0615870575,88.294235,5.9715834,2.3502853,-0.0014403365,5.658782,6.0,1
4081,16438,586059.2193609343,2981243.0615870575,91.79033,0.8951408,138.25705,-0.0026308442,7.5601172,6.0,1
4081,16439,586089.2193609343,2981243.0615870575,87.45835,5.3900003,176.64215,-0.002049709,5.761923,6.0,1
4324,19951,691449.2193609343,2973953.0615870575,127.95465,2.5995612,0.35503557,0.0010525173,6.4933953,8.0,1
4324,19952,691479.2193609343,2973953.0615870575,130.7902,4.7118096,351.35992,0.00028471625,5.8970947,8.0,1
4325,19949,691389.2193609343,2973923.0615870575,126.79245,2.086876,139.5246,0.0007335938,6.713314,8.0,1
4325,19950,691419.2193609343,2973923.0615870575,126.57024,0.94632757,48.960598,0.0011718919,7.5045,8.0,1
4325,19951,691449.2193609343,2973923.0615870575,127.32289,2.92135,12.292523,0.0009586864,6.3765116,8.0,1
4325,19952,691479.2193609343,2973923.0615870575,129.74428,4.52847,18.863577,0.00023449157,5.936955,8.0,1
4325,19953,691509.2193609343,2973923.0615870575,132.67139,2.9964263,25.48287,-0.00022699143,6.351092,8.0,1
4325,19954,691539.2193609343,2973923.0615870575,132.71016,1.8371983,346.75558,-0.000240025,6.84084,8.0,1
4326,19948,691359.2193609343,2973893.0615870575,127.6037,0.92134094,135.91348,0.0006426091,7.5312634,8.0,1
4326,19949,691389.2193609343,2973893.0615870575,126.557396,0.82120943,168.8028,0.0009769376,7.6463327,8.0,1
4326,19950,691419.2193609343,2973893.0615870575,126.653885,1.6550246,330.85794,0.001174219,6.94533,8.0,1
4326,19951,691449.2193609343,2973893.0615870575,127.977875,2.4072056,337.75394,0.0010517904,6.5703692,8.0,1
4326,19952,691479.2193609343,2973893.0615870575,129.00504,2.5092785,18.044752,0.00084923854,6.5287895,8.0,1
4326,19953,691509.2193609343,2973893.0615870575,130.31221,4.186792,24.857157,0.0004357698,6.0157075,8.0,1
4326,19954,691539.2193609343,2973893.0615870575,133.39073,3.794185,5.8145766,-0.00029614766,6.1144915,8.0,1
4326,19955,691569.2193609343,2973893.0615870575,134.71265,1.8148546,2.0672953,-0.00094779115,6.8530846,8.0,1
4327,19947,691329.2193609343,2973863.0615870575,126.96656,0.64291215,116.848656,0.0006895192,7.8911295,8.0,1
4327,19948,691359.2193609343,2973863.0615870575,127.312096,0.57807744,143.50099,0.00090141303,7.997438,8.0,1
4327,19949,691389.2193609343,2973863.0615870575,126.45408,0.82664526,306.27664,0.0009861989,7.6397347,8.0,1
4327,19950,691419.2193609343,2973863.0615870575,127.51965,3.230433,320.65112,0.0007976383,6.275748,8.0,1
4327,19951,691449.2193609343,2973863.0615870575,129.13936,2.4672062,302.2556,0.0007690535,6.5457196,8.0,1
4327,19952,691479.2193609343,2973863.0615870575,128.98155,1.0720464,296.6158,0.0011901432,7.3797383,8.0,1
4327,19953,691509.2193609343,2973863.0615870575,129.12245,3.9650173,357.14844,0.0010395644,6.070316,8.0,1
4327,19954,691539.2193609343,2973863.0615870575,133.18555,4.7495956,0.4775444,-9.2269125e-05,5.8890705,8.0,1
4327,19955,691569.2193609343,2973863.0615870575,134.90654,0.8691222,31.108881,-0.0008587816,7.589619,8.0,1
4328,19947,691329.2193609343,2973833.0615870575,127.04094,1.629666,243.31293,0.00071402657,6.9607797,8.0,1
4328,19948,691359.2193609343,2973833.0615870575,126.860794,0.92146826,241.49039,0.0010699844,7.531125,8.0,1
4328,19949,691389.2193609343,2973833.0615870575,126.92941,2.9968333,324.01663,0.00085581676,6.3509555,8.0,1
4328,19950,691419.2193609343,2973833.0615870575,129.44443,5.11829,316.45444,0.00011164769,5.813939,8.0,1
4328,19951,691449.2193609343,2973833.0615870575,130.61346,4.2507644,280.63287,-6.0429025e-05,6.0004883,8.0,1
4328,19952,691479.2193609343,2973833.0615870575,129.68845,4.088891,267.0305,0.00060816447,6.039451,8.0,1
4328,19953,691509.2193609343,2973833.0615870575,130.32498,4.3911204,313.22833,0.00079395296,5.9678793,8.0,1
4328,19954,691539.2193609343,2973833.0615870575,133.50935,3.7369926,340.40286,5.3532713e-06,6.129724,8.0,1
4328,19955,691569.2193609343,2973833.0615870575,134.29643,0.44133705,345.24792,-0.0005785116,8.267351,8.0,1
4328,19956,691599.2193609343,2973833.0615870575,133.85655,1.6286043,193.7702,-0.00023617636,6.9614315,8.0,1
