row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
3276,8049,428551.08255802124,2803255.5584026244,1207.4956,5.335271,66.47336,0.00053812657,5.7721887,3.0,1
3276,8050,428581.08255802124,2803255.5584026244,1208.4828,5.085413,96.04357,-8.097335e-05,5.8204174,3.0,1
3276,8051,428611.08255802124,2803255.5584026244,1207.5266,5.8106403,105.14932,5.4897806e-05,5.686297,3.0,1
3277,8043,428371.08255802124,2803225.5584026244,1213.3951,5.3551536,144.11746,0.00028493244,5.768447,3.0,1
3277,8044,428401.08255802124,2803225.5584026244,1210.6066,4.574481,140.3411,0.00055243605,5.926803,3.0,1
3277,8045,428431.08255802124,2803225.5584026244,1209.5474,3.7006633,135.72578,0.00054541696,6.13952,3.0,1
3277,8046,428461.08255802124,2803225.5584026244,1207.9633,4.6601133,147.6442,0.00085238984,5.908176,3.0,1
3277,8047,428491.08255802124,2803225.5584026244,1205.1824,3.9059024,146.87721,0.001495158,6.085385,3.0,1
3277,8048,428521.08255802124,2803225.5584026244,1204.3904,1.844523,71.183304,0.0014513143,6.8368583,3.0,1
3277,8049,428551.08255802124,2803225.5584026244,1206.1493,2.8349895,54.063484,0.0006241862,6.4065695,3.0,1
3277,8050,428581.08255802124,2803225.5584026244,1206.5024,3.782594,112.30839,0.00029127332,6.11756,3.0,1
3277,8051,428611.08255802124,2803225.5584026244,1204.3839,4.899207,115.448044,0.00081044517,5.8579097,3.0,1
3277,8052,428641.08255802124,2803225.5584026244,1204.0615,4.877033,85.002785,0.001115248,5.862468,3.0,1
3278,8043,428371.08255802124,2803195.5584026244,1211.7308,4.401989,153.53093,0.00069831003,5.965398,3.0,1
3278,8044,428401.08255802124,2803195.5584026244,1209.8606,3.2069247,157.59406,0.0007558186,6.2830667,3.0,1
3278,8045,428431.08255802124,2803195.5584026244,1208.7499,2.9280527,158.49524,0.0006189304,6.3742156,3.0,1
3278,8046,428461.08255802124,2803195.5584026244,1207.0933,3.642461,166.69745,0.00074859627,6.1554165,3.0,1
3278,8047,428491.08255802124,2803195.5584026244,1204.8885,2.5192173,178.87721,0.0009937541,6.5248313,3.0,1
3278,8048,428521.08255802124,2803195.5584026244,1204.5255,0.21026811,64.84495,0.00075768365,9.008792,3.0,1
3278,8049,428551.08255802124,2803195.5584026244,1205.266,1.6060166,82.160355,0.00027794734,6.9754057,3.0,1
3278,8050,428581.08255802124,2803195.5584026244,1204.6497,3.2322154,130.08247,0.00044264056,6.275195,3.0,1
3278,8051,428611.08255802124,2803195.5584026244,1202.7426,3.0657191,133.93417,0.001225552,6.3281875,3.0,1
3278,8052,428641.08255802124,2803195.5584026244,1202.0,1.9580709,81.77418,0.001703254,6.7770753,3.0,1
3279,8043,428371.08255802124,2803165.5584026244,1211.0009,3.2436738,167.8514,0.00073228625,6.271649,3.0,1
3279,8044,428401.08255802124,2803165.5584026244,1209.8253,2.8561916,169.95622,0.000690918,6.3991065,3.0,1
3279,8045,428431.08255802124,2803165.5584026244,1208.3785,3.2354777,164.16025,0.0006603665,6.274184,3.0,1
3279,8046,428461.08255802124,2803165.5584026244,1206.5822,2.9837906,163.89839,0.0006799655,6.355325,3.0,1
3279,8047,428491.08255802124,2803165.5584026244,1205.598,2.1931868,165.65977,0.0005693902,6.6635804,3.0,1
3279,8048,428521.08255802124,2803165.5584026244,1204.7333,1.6283234,132.57524,0.00035200335,6.961604,3.0,1
3279,8049,428551.08255802124,2803165.5584026244,1204.2506,2.2707634,112.90117,0.00031389025,6.6287847,3.0,1
3279,8050,428581.08255802124,2803165.5584026244,1203.2908,2.508375,131.30957,0.00072859024,6.52915,3.0,1
3279,8051,428611.08255802124,2803165.5584026244,1202.3359,1.2402736,148.32892,0.0013626777,7.2339363,3.0,1
3279,8052,428641.08255802124,2803165.5584026244,1202.1125,0.9580822,320.4769,0.0016959636,7.4921527,3.0,1
3280,8043,428371.08255802124,2803135.5584026244,1211.1381,3.2084699,194.26976,0.0004986233,6.282584,3.0,1
3280,8044,428401.08255802124,2803135.5584026244,1209.7012,3.3118544,182.97765,0.00067060674,6.2508016,3.0,1
3280,8045,428431.08255802124,2803135.5584026244,1207.5732,3.5481505,174.2277,0.00089847133,6.1817183,3.0,1
3280,8046,428461.08255802124,2803135.5584026244,1205.9028,3.1162944,162.50757,0.0009851413,6.311793,3.0,1
3280,8047,428491.08255802124,2803135.5584026244,1204.9766,3.3173194,144.77852,0.00090264215,6.249149,3.0,1
3280,8048,428521.08255802124,2803135.5584026244,1203.2634,3.3771703,126.040794,0.00087849936,6.231227,3.0,1
3280,8049,428551.08255802124,2803135.5584026244,1202.6781,2.7329693,106.532234,0.0009840901,6.443277,3.0,1
3280,8050,428581.08255802124,2803135.5584026244,1202.3209,1.3678204,101.540665,0.0011860826,7.136016,3.0,1
3280,8051,428611.08255802124,2803135.5584026244,1202.0905,0.9723703,320.6572,0.0013269382,7.477347,3.0,1
3280,8052,428641.08255802124,2803135.5584026244,1202.9048,3.196096,309.62128,0.0011961196,6.2864566,3.0,1
3281,8044,428401.08255802124,2803105.5584026244,1209.8757,3.876026,208.41875,0.0005403307,6.0930867,3.0,1
3281,8045,428431.08255802124,2803105.5584026244,1207.9413,4.1362333,217.42853,0.00075998955,6.0278997,3.0,1
3281,8046,428461.08255802124,2803105.5584026244,1205.9095,4.669713,207.66525,0.0009620497,5.9061093,3.0,1
3281,8047,428491.08255802124,2803105.5584026244,1203.453,4.2921686,185.51912,0.0013652886,5.990759,3.0,1
3281,8048,428521.08255802124,2803105.5584026244,1201.6729,2.5765464,161.97995,0.0017399767,6.5023003,3.0,1
3281,8049,428551.08255802124,2803105.5584026244,1201.0646,0.5816978,88.79724,0.0017523872,7.9911942,3.0,1
3281,8050,428581.08255802124,2803105.5584026244,1201.7404,2.1462312,330.25446,0.0013634576,6.685243,3.0,1
3281,8051,428611.08255802124,2803105.5584026244,1203.008,4.7626843,310.80054,0.00068891735,5.886306,3.0,1
3281,8052,428641.08255802124,2803105.5584026244,1204.9011,6.5994473,302.10178,-0.000116204115,5.5580025,3.0,1
