row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
2887,4722,691267.9668991517,2901728.600817407,1733.4255,28.560686,285.59824,-0.00086239306,4.009401,5.0,1
2887,4723,691297.9668991517,2901728.600817407,1735.0349,29.474615,290.14798,0.0006554839,3.9717941,5.0,1
2887,4724,691327.9668991517,2901728.600817407,1744.6311,31.169891,305.62512,-0.0002518716,3.9038837,5.0,1
2887,4725,691357.9668991517,2901728.600817407,1756.4169,26.988262,299.93768,-0.0021074084,4.075979,5.0,1
2887,4726,691387.9668991517,2901728.600817407,1759.9056,25.566187,282.5591,-0.001452128,4.1385174,5.0,1
2887,4727,691417.9668991517,2901728.600817407,1761.8472,29.307255,282.91153,0.001096395,3.9786253,5.0,1
2887,4728,691447.9668991517,2901728.600817407,1767.2869,31.803514,291.6218,0.0028013787,3.8790538,5.0,1
2888,4719,691177.9668991517,2901698.600817407,1723.3567,26.526342,301.38586,-0.0006665374,4.0960345,5.0,1
2888,4720,691207.9668991517,2901698.600817407,1728.9606,26.619934,304.1114,-0.0010062322,4.0919514,5.0,1
2888,4721,691237.9668991517,2901698.600817407,1740.5394,27.608585,308.294,-0.0018085397,4.0494127,5.0,1
2888,4722,691267.9668991517,2901698.600817407,1749.3124,26.01653,292.53967,-0.0018617082,4.1184535,5.0,1
2888,4723,691297.9668991517,2901698.600817407,1751.7839,27.39921,291.6496,-0.00090284576,4.0583344,5.0,1
2888,4724,691327.9668991517,2901698.600817407,1760.9585,28.944748,302.82983,-0.000940043,3.993506,5.0,1
2888,4725,691357.9668991517,2901698.600817407,1768.5237,27.434471,298.50607,-0.0017276003,4.0568285,5.0,1
2888,4726,691387.9668991517,2901698.600817407,1774.2966,27.849934,289.63275,-0.0014607746,4.0391855,5.0,1
2888,4727,691417.9668991517,2901698.600817407,1780.5381,29.957062,288.35718,-0.00020707896,3.952235,5.0,1
2888,4728,691447.9668991517,2901698.600817407,1786.6293,31.169014,291.19452,0.00093855086,3.9039183,5.0,1
2889,4719,691177.9668991517,2901668.600817407,1735.3052,26.75936,302.2033,-0.00023617296,4.085888,5.0,1
2889,4720,691207.9668991517,2901668.600817407,1741.5016,25.938673,301.07684,-0.00022342255,4.1219044,5.0,1
2889,4721,691237.9668991517,2901668.600817407,1750.0874,25.972857,309.41696,-0.00059258315,4.120388,5.0,1
2889,4722,691267.9668991517,2901668.600817407,1761.2628,22.55026,301.7972,-0.0008687002,4.280092,5.0,1
2889,4723,691297.9668991517,2901668.600817407,1764.9142,22.030151,298.5099,-0.00029995368,4.3059587,5.0,1
2889,4724,691327.9668991517,2901668.600817407,1772.6598,24.657356,308.39282,-0.00019178615,4.1797996,5.0,1
2889,4725,691357.9668991517,2901668.600817407,1782.0127,25.576975,306.0044,-0.0009877186,4.138034,5.0,1
2889,4726,691387.9668991517,2901668.600817407,1790.1686,26.665071,298.49002,-0.0014610456,4.0899863,5.0,1
2889,4727,691417.9668991517,2901668.600817407,1795.1588,28.594007,294.29898,-0.0010871721,4.0080166,5.0,1
2889,4728,691447.9668991517,2901668.600817407,1801.6859,30.154997,293.288,-0.00024909127,3.9442658,5.0,1
2890,4719,691177.9668991517,2901638.600817407,1748.7201,27.89961,299.9475,-1.2546661e-06,4.0370874,5.0,1
2890,4720,691207.9668991517,2901638.600817407,1755.4244,26.882631,297.6866,0.00022623665,4.0805445,5.0,1
2890,4721,691237.9668991517,2901638.600817407,1762.2316,26.081474,301.26962,0.00066840276,4.1155806,5.0,1
2890,4722,691267.9668991517,2901638.600817407,1769.7865,22.261026,298.1528,0.0013085939,4.294418,5.0,1
2890,4723,691297.9668991517,2901638.600817407,1773.8447,21.369734,300.40283,0.0021289743,4.339513,5.0,1
2890,4724,691327.9668991517,2901638.600817407,1781.6996,23.585392,310.07065,0.0021258881,4.229968,5.0,1
2890,4725,691357.9668991517,2901638.600817407,1791.3298,24.052406,313.06754,0.0010724892,4.207905,5.0,1
2890,4726,691387.9668991517,2901638.600817407,1800.87,25.629705,310.28577,-0.00017106831,4.135672,5.0,1
2890,4727,691417.9668991517,2901638.600817407,1810.5139,29.168032,303.53366,-0.0010853062,3.9843264,5.0,1
2890,4728,691447.9668991517,2901638.600817407,1819.3347,31.359825,295.84778,-0.001189778,3.8964114,5.0,1
2891,4720,691207.9668991517,2901608.600817407,1768.5343,27.712038,298.55847,0.00063500257,4.0450215,5.0,1
2891,4721,691237.9668991517,2901608.600817407,1776.8949,28.666166,295.87054,0.0010255596,4.005022,5.0,1
2891,4722,691267.9668991517,2901608.600817407,1781.0281,28.221184,288.32312,0.0019387484,4.0235667,5.0,1
2891,4723,691297.9668991517,2901608.600817407,1785.1941,28.54357,291.19806,0.0030223248,4.0101123,5.0,1
2891,4724,691327.9668991517,2901608.600817407,1793.33,27.501818,296.9489,0.0035741513,4.0539565,5.0,1
2891,4725,691357.9668991517,2901608.600817407,1800.5759,25.770151,304.68732,0.0034243776,4.1293993,5.0,1
2891,4726,691387.9668991517,2901608.600817407,1810.627,27.791784,313.70694,0.002230835,4.041644,5.0,1
2891,4727,691417.9668991517,2901608.600817407,1823.5123,31.064552,313.1599,-0.00011261007,3.908039,5.0,1
2892,4721,691237.9668991517,2901578.600817407,1793.2263,32.000633,298.3631,0.00052225793,3.8713856,5.0,1
2892,4722,691267.9668991517,2901578.600817407,1799.5935,33.257957,287.9408,5.859381e-05,3.8230553,5.0,1
2892,4723,691297.9668991517,2901578.600817407,1805.5067,33.93939,285.89847,0.0007902357,3.7972512,5.0,1
2892,4724,691327.9668991517,2901578.600817407,1810.2811,31.188309,283.9141,0.0025754806,3.9031582,5.0,1
2892,4725,691357.9668991517,2901578.600817407,1813.8828,28.279144,292.6292,0.004394293,4.0211406,5.0,1
2892,4726,691387.9668991517,2901578.600817407,1822.4559,30.73435,309.49957,0.004096544,3.9211183,5.0,1
2893,4723,691297.9668991517,2901548.600817407,1825.8599,32.105923,286.46497,-0.0018640476,3.8673,5.0,1
2893,4724,691327.9668991517,2901548.600817407,1829.464,30.61144,277.50818,0.00060953695,3.9260073,5.0,1
2951,3485,654157.9668991517,2899808.600817407,1450.4967,18.658411,276.9035,-0.005626763,4.4868765,4.0,1
2951,3486,654187.9668991517,2899808.600817407,1450.0204,22.170677,263.81006,-0.0033159046,4.2989225,4.0,1
2951,3487,654217.9668991517,2899808.600817407,1447.6946,24.482637,259.73026,-0.0019806926,4.187864,4.0,1
2951,3488,654247.9668991517,2899808.600817407,1445.1754,24.974081,258.3465,-0.0013623725,4.1652884,4.0,1
2951,3489,654277.9668991517,2899808.600817407,1442.4575,23.647482,255.4741,-0.00073828816,4.2270155,4.0,1
2952,3484,654127.9668991517,2899778.600817407,1453.78,17.25841,330.8419,-0.008107503,4.5702243,4.0,1
2952,3485,654157.9668991517,2899778.600817407,1460.3885,16.875881,297.69305,-0.007192349,4.594021,4.0,1
2952,3486,654187.9668991517,2899778.600817407,1461.9983,19.744415,272.48114,-0.0059970096,4.4258347,4.0,1
2952,3487,654217.9668991517,2899778.600817407,1461.1599,21.906382,261.64273,-0.0047758315,4.3121853,4.0,1
2952,3488,654247.9668991517,2899778.600817407,1459.013,22.139341,253.30673,-0.003387078,4.3004885,4.0,1
2952,3489,654277.9668991517,2899778.600817407,1454.1667,21.25657,247.29254,-0.0014481267,4.3453455,4.0,1
2952,3490,654307.9668991517,2899778.600817407,1449.3545,19.56293,257.00653,0.00055870914,4.4358354,4.0,1
2952,3491,654337.9668991517,2899778.600817407,1448.7302,20.364326,274.6996,0.0017419094,4.392244,4.0,1
2953,3483,654097.9668991517,2899748.600817407,1444.5094,24.64506,2.371749,-0.007041218,4.180366,4.0,1
2953,3484,654127.9668991517,2899748.600817407,1456.6648,20.61873,353.17133,-0.0075928746,4.378703,4.0,1
2953,3485,654157.9668991517,2899748.600817407,1467.3861,16.24628,330.65686,-0.00841234,4.6342454,4.0,1
2953,3486,654187.9668991517,2899748.600817407,1472.2665,13.783386,289.32434,-0.008311089,4.806405,4.0,1
2953,3487,654217.9668991517,2899748.600817407,1472.3746,15.041626,258.66144,-0.006801826,4.715253,4.0,1
2953,3488,654247.9668991517,2899748.600817407,1469.0548,16.217768,241.64278,-0.0041418793,4.6361,4.0,1
2953,3489,654277.9668991517,2899748.600817407,1463.5494,16.761433,237.58675,-0.0009121363,4.601233,4.0,1
2953,3490,654307.9668991517,2899748.600817407,1458.7847,15.937817,258.82892,0.0015819297,4.6544614,4.0,1
2953,3491,654337.9668991517,2899748.600817407,1459.7944,19.135664,284.2847,0.0022496541,4.4596906,4.0,1
2954,3483,654097.9668991517,2899718.600817407,1441.8534,27.425003,18.892157,-0.004047139,4.057233,4.0,1
2954,3484,654127.9668991517,2899718.600817407,1455.7307,24.955948,15.490836,-0.0057681953,4.1661158,4.0,1
2954,3485,654157.9668991517,2899718.600817407,1468.9117,19.77551,7.14829,-0.007987536,4.424129,4.0,1
2954,3486,654187.9668991517,2899718.600817407,1477.273,9.794738,342.27634,-0.00898736,5.1577706,4.0,1
2954,3487,654217.9668991517,2899718.600817407,1477.6462,7.551171,258.31427,-0.0074754506,5.4219084,4.0,1
2954,3488,654247.9668991517,2899718.600817407,1474.0016,12.111385,231.58841,-0.0039054705,4.940227,4.0,1
2954,3489,654277.9668991517,2899718.600817407,1469.1337,13.544526,234.39912,0.00014522951,4.8245673,4.0,1
2954,3490,654307.9668991517,2899718.600817407,1465.4545,13.324447,267.61163,0.0027072825,4.8415656,4.0,1
2954,3491,654337.9668991517,2899718.600817407,1468.8019,18.1367,297.35867,0.0027185394,4.517283,4.0,1
2954,3492,654367.9668991517,2899718.600817407,1475.3231,21.718931,301.6903,0.0010699462,4.321669,4.0,1
2955,3483,654097.9668991517,2899688.600817407,1433.3438,27.498255,20.72925,-0.0001828004,4.054108,4.0,1
2955,3484,654127.9668991517,2899688.600817407,1449.0343,27.735577,21.235691,-0.0024029878,4.044024,4.0,1
2955,3485,654157.9668991517,2899688.600817407,1463.9823,24.845484,18.32218,-0.0055870903,4.171164,4.0,1
2955,3486,654187.9668991517,2899688.600817407,1475.9669,15.190645,12.676574,-0.0077738785,4.7049217,4.0,1
2955,3487,654217.9668991517,2899688.600817407,1480.9907,4.011457,320.5169,-0.0071074083,6.0586343,4.0,1
2955,3488,654247.9668991517,2899688.600817407,1479.2775,9.285494,242.46497,-0.0038183255,5.212162,4.0,1
2955,3489,654277.9668991517,2899688.600817407,1474.8429,13.830947,250.12656,0.00012651226,4.8028235,4.0,1
2955,3490,654307.9668991517,2899688.600817407,1472.985,16.766047,277.869,0.0024572415,4.6009417,4.0,1
2955,3491,654337.9668991517,2899688.600817407,1476.8927,20.711498,299.29572,0.0023087903,4.3738,4.0,1
2955,3492,654367.9668991517,2899688.600817407,1484.7922,20.963583,303.6165,0.0009337701,4.3605657,4.0,1
2956,3483,654097.9668991517,2899658.600817407,1430.3317,23.029497,9.545398,0.0022636245,4.2566695,4.0,1
2956,3484,654127.9668991517,2899658.600817407,1443.2833,26.090443,18.921467,0.0010073516,4.115184,4.0,1
2956,3485,654157.9668991517,2899658.600817407,1459.6205,27.06261,23.041964,-0.0019480386,4.0727735,4.0,1
2956,3486,654187.9668991517,2899658.600817407,1473.369,21.3419,25.308493,-0.004833781,4.3409452,4.0,1
2956,3487,654217.9668991517,2899658.600817407,1480.4452,10.468311,20.098967,-0.0055699665,5.089857,4.0,1
2956,3488,654247.9668991517,2899658.600817407,1483.0094,4.731445,299.59558,-0.0037903509,5.892917,4.0,1
2956,3489,654277.9668991517,2899658.600817407,1483.1135,11.814886,276.151,-0.0011172824,4.965748,4.0,1
2956,3490,654307.9668991517,2899658.600817407,1484.0552,18.746479,289.5915,0.00043263717,4.4818153,4.0,1
2956,3491,654337.9668991517,2899658.600817407,1489.2449,22.776558,297.7613,0.00036933017,4.268984,4.0,1
2956,3492,654367.9668991517,2899658.600817407,1494.9744,22.979136,297.46484,-0.00030378526,4.259113,4.0,1
2957,3483,654097.9668991517,2899628.600817407,1428.7987,18.15298,356.01584,0.002045831,4.5163226,4.0,1
2957,3484,654127.9668991517,2899628.600817407,1438.8644,20.81884,10.706292,0.0026522486,4.3681483,4.0,1
2957,3485,654157.9668991517,2899628.600817407,1450.7571,24.525782,20.941542,0.0013747152,4.1858683,4.0,1
2957,3486,654187.9668991517,2899628.600817407,1464.5945,24.144714,24.361814,-0.0011097884,4.203583,4.0,1
2957,3487,654217.9668991517,2899628.600817407,1476.873,17.497398,20.859056,-0.0030278862,4.55559,4.0,1
2957,3488,654247.9668991517,2899628.600817407,1483.6467,9.600787,359.44937,-0.0030916003,5.1781583,4.0,1
2957,3489,654277.9668991517,2899628.600817407,1487.4946,10.3712015,321.32855,-0.0020021566,5.0993853,4.0,1
2957,3490,654307.9668991517,2899628.600817407,1493.2269,15.964303,313.68686,-0.0013609144,4.652712,4.0,1
2957,3491,654337.9668991517,2899628.600817407,1500.4941,19.727913,310.10526,-0.0017240737,4.4267406,4.0,1
2958,3484,654127.9668991517,2899598.600817407,1439.6484,16.7329,349.41928,0.0017548283,4.603038,4.0,1
2958,3485,654157.9668991517,2899598.600817407,1448.3661,19.220467,1.3209015,0.002316725,4.4549203,4.0,1
2958,3486,654187.9668991517,2899598.600817407,1460.374,22.18672,9.947469,0.0012051731,4.2981215,4.0,1
2958,3487,654217.9668991517,2899598.600817407,1473.3123,20.51548,12.105586,-0.0007552761,4.384182,4.0,1
2958,3488,654247.9668991517,2899598.600817407,1483.3301,15.08329,4.58955,-0.0018558416,4.712355,4.0,1
2958,3489,654277.9668991517,2899598.600817407,1489.9952,13.3170185,347.05942,-0.0017440454,4.842144,4.0,1
2958,3490,654307.9668991517,2899598.600817407,1497.4169,15.671086,337.10373,-0.0016300117,4.672226,4.0,1
2958,3491,654337.9668991517,2899598.600817407,1505.2875,18.751017,330.51636,-0.0027067736,4.481555,4.0,1
2959,3485,654157.9668991517,2899568.600817407,1450.26,16.772205,353.5248,0.0010188122,4.600552,4.0,1
2959,3486,654187.9668991517,2899568.600817407,1459.4968,19.912273,358.76862,0.0011518011,4.416653,4.0,1
2959,3487,654217.9668991517,2899568.600817407,1470.6576,20.458466,2.6004622,0.00016299795,4.387217,4.0,1
2959,3488,654247.9668991517,2899568.600817407,1482.3417,17.828688,2.562524,-0.0007092621,4.5355906,4.0,1
2959,3489,654277.9668991517,2899568.600817407,1491.1445,16.254377,355.35577,-0.0008879598,4.6337194,4.0,1
2959,3490,654307.9668991517,2899568.600817407,1499.954,18.007765,345.174,-0.001326294,4.524914,4.0,1
2960,3487,654217.9668991517,2899538.600817407,1471.8352,19.60646,2.288138,0.00024451403,4.4334292,4.0,1
2960,3488,654247.9668991517,2899538.600817407,1481.696,18.589495,3.2412739,0.00015814863,4.4908504,4.0,1
2975,4393,681397.9668991517,2899088.600817407,1830.623,19.883345,297.6405,0.00063286675,4.418231,4.0,1
2975,4394,681427.9668991517,2899088.600817407,1835.3124,20.778667,295.25705,-0.00044609926,4.3702607,4.0,1
2976,4391,681337.9668991517,2899058.600817407,1829.6859,25.54732,272.4995,0.0038949584,4.139364,4.0,1
2976,4392,681367.9668991517,2899058.600817407,1835.9667,23.396269,290.9355,0.0031222196,4.2389975,4.0,1
2976,4393,681397.9668991517,2899058.600817407,1841.8827,21.173792,293.60437,0.0014794923,4.3496284,4.0,1
2976,4394,681427.9668991517,2899058.600817407,1846.2039,21.849993,298.86584,0.0003852675,4.315031,4.0,1
2976,4395,681457.9668991517,2899058.600817407,1853.1105,24.692171,296.37503,-6.262859e-05,4.178198,4.0,1
2976,4396,681487.9668991517,2899058.600817407,1858.0094,26.884989,287.03876,0.0003778075,4.0804424,4.0,1
2977,4390,681307.9668991517,2899028.600817407,1853.7325,32.927742,255.66165,-0.0012120559,3.8356547,4.0,1
2977,4391,681337.9668991517,2899028.600817407,1848.5522,29.657885,262.02222,0.0016961334,3.9643412,4.0,1
2977,4392,681367.9668991517,2899028.600817407,1848.8391,23.624065,276.75916,0.00281701,4.2281284,4.0,1
2977,4393,681397.9668991517,2899028.600817407,1851.3141,19.157063,287.7056,0.0026563862,4.458485,4.0,1
2977,4394,681427.9668991517,2899028.600817407,1854.9081,21.32594,305.4406,0.0016214328,4.3417673,4.0,1
2977,4395,681457.9668991517,2899028.600817407,1865.1686,24.817766,307.4565,-4.1945023e-05,4.1724334,4.0,1
2977,4396,681487.9668991517,2899028.600817407,1873.0516,23.819029,294.10217,-0.0005222914,4.218889,4.0,1
2977,4397,681517.9668991517,2899028.600817407,1876.4841,23.510984,297.8338,0.00037407747,4.233514,4.0,1
2978,4390,681307.9668991517,2898998.600817407,1872.4197,29.727257,251.43504,-0.004323663,3.9615273,4.0,1
2978,4391,681337.9668991517,2898998.600817407,1865.4916,26.66747,246.14397,-0.0001464166,4.0898814,4.0,1
2978,4392,681367.9668991517,2898998.600817407,1861.0641,19.190622,257.89368,0.003469713,4.456597,4.0,1
2978,4393,681397.9668991517,2898998.600817407,1860.1261,16.788681,284.96002,0.004859043,4.599512,4.0,1
2978,4394,681427.9668991517,2898998.600817407,1864.0455,22.393995,310.05817,0.0033847387,4.2878137,4.0,1
2978,4395,681457.9668991517,2898998.600817407,1875.5205,25.868956,313.00134,0.00042307551,4.1250005,4.0,1
2978,4396,681487.9668991517,2898998.600817407,1883.45,23.393261,297.10748,-0.0006266276,4.2391415,4.0,1
2978,4397,681517.9668991517,2898998.600817407,1886.3427,24.192648,295.0238,0.00088168686,4.201343,4.0,1
2978,4398,681547.9668991517,2898998.600817407,1894.7688,29.072914,309.691,0.0016010876,3.9882314,4.0,1
2979,4389,681277.9668991517,2898968.600817407,1890.3495,23.545439,266.78003,-0.007891608,4.231871,4.0,1
2979,4390,681307.9668991517,2898968.600817407,1888.3113,25.198624,244.01373,-0.005366754,4.155082,4.0,1
2979,4391,681337.9668991517,2898968.600817407,1877.2188,25.942305,231.40593,-0.000109592336,4.121743,4.0,1
2979,4392,681367.9668991517,2898968.600817407,1867.166,19.771338,246.82993,0.0052221343,4.424358,4.0,1
2979,4393,681397.9668991517,2898968.600817407,1867.6688,18.66567,285.81238,0.0071301274,4.4864583,4.0,1
2979,4394,681427.9668991517,2898968.600817407,1873.826,24.804682,310.60233,0.004834391,4.1730328,4.0,1
2979,4395,681457.9668991517,2898968.600817407,1886.6686,27.266106,313.70038,0.00096944196,4.0640297,4.0,1
2979,4396,681487.9668991517,2898968.600817407,1896.2446,24.584217,299.7299,-0.0005059471,4.18317,4.0,1
2979,4397,681517.9668991517,2898968.600817407,1901.0172,24.949118,295.92676,0.0010729309,4.166427,4.0,1
2979,4398,681547.9668991517,2898968.600817407,1908.8551,28.496815,310.81906,0.0022869532,4.012058,4.0,1
2980,4389,681277.9668991517,2898938.600817407,1901.1171,16.873613,263.49536,-0.0062167025,4.5941634,4.0,1
2980,4390,681307.9668991517,2898938.600817407,1899.1592,20.264853,237.50815,-0.003829006,4.3975763,4.0,1
2980,4391,681337.9668991517,2898938.600817407,1888.2953,25.42781,233.21747,0.0008986411,4.1447334,4.0,1
2980,4392,681367.9668991517,2898938.600817407,1879.9725,25.788649,255.16644,0.0054942146,4.128575,4.0,1
2980,4393,681397.9668991517,2898938.600817407,1878.8168,27.2391,281.84247,0.006802369,4.0651875,4.0,1
2980,4394,681427.9668991517,2898938.600817407,1885.7631,28.373686,300.53543,0.004651387,4.01719,4.0,1
2980,4395,681457.9668991517,2898938.600817407,1897.6097,26.075098,309.93942,0.0016708034,4.1158624,4.0,1
2980,4396,681487.9668991517,2898938.600817407,1906.9797,22.043686,306.79495,0.0006493126,4.3052793,4.0,1
2980,4397,681517.9668991517,2898938.600817407,1912.5417,22.615555,303.70737,0.0018925647,4.276878,4.0,1
2980,4398,681547.9668991517,2898938.600817407,1919.2577,28.135054,312.95306,0.0029363334,4.0271783,4.0,1
2981,4389,681277.9668991517,2898908.600817407,1908.5238,13.658238,258.0026,-0.0024593775,4.8158846,4.0,1
2981,4390,681307.9668991517,2898908.600817407,1905.355,16.59963,238.56528,-0.00039252389,4.6115036,4.0,1
2981,4391,681337.9668991517,2898908.600817407,1899.6979,21.325119,246.82043,0.0021940107,4.3418093,4.0,1
2981,4392,681367.9668991517,2898908.600817407,1896.5509,27.204084,268.50055,0.0037130737,4.06669,4.0,1
2981,4393,681397.9668991517,2898908.600817407,1898.5172,30.98226,280.44122,0.0035488892,3.9112911,4.0,1
2981,4394,681427.9668991517,2898908.600817407,1903.665,28.568317,287.3048,0.0028449842,4.0090837,4.0,1
2981,4395,681457.9668991517,2898908.600817407,1907.7903,23.674809,297.8101,0.0026681516,4.225718,4.0,1
2981,4396,681487.9668991517,2898908.600817407,1914.2104,22.208214,306.37054,0.0030095074,4.297049,4.0,1
2981,4397,681517.9668991517,2898908.600817407,1921.7834,25.961966,308.7614,0.0033832465,4.120871,4.0,1
2981,4398,681547.9668991517,2898908.600817407,1932.5275,32.638252,312.20718,0.002961799,3.8467538,4.0,1
2982,4390,681307.9668991517,2898878.600817407,1911.9537,21.06161,250.18529,0.0023713175,4.355454,4.0,1
2982,4391,681337.9668991517,2898878.600817407,1909.0145,21.704277,264.17606,0.0034842256,4.3224134,4.0,1
2982,4392,681367.9668991517,2898878.600817407,1911.8695,25.64204,282.20062,0.0023953926,4.1351204,4.0,1
2982,4393,681397.9668991517,2898878.600817407,1917.6262,27.523949,282.25552,0.0008480154,4.053014,4.0,1
2982,4394,681427.9668991517,2898878.600817407,1917.9664,26.369291,278.2267,0.0012150066,4.102908,4.0,1
2982,4395,681457.9668991517,2898878.600817407,1919.1586,25.58752,286.11697,0.0030401945,4.1375613,4.0,1
2982,4396,681487.9668991517,2898878.600817407,1924.7517,26.939613,298.3953,0.0042909407,4.07808,4.0,1
2982,4397,681517.9668991517,2898878.600817407,1934.3442,30.387875,308.7112,0.0040163505,3.9349298,4.0,1
2982,4398,681547.9668991517,2898878.600817407,1949.0024,34.491627,315.3262,0.0024423897,3.7765226,4.0,1
2983,4390,681307.9668991517,2898848.600817407,1926.266,28.990524,254.88362,0.0022513496,3.9916205,4.0,1
2983,4391,681337.9668991517,2898848.600817407,1922.263,26.372671,266.18857,0.003965454,4.1027603,4.0,1
2983,4392,681367.9668991517,2898848.600817407,1925.545,24.85102,284.99942,0.0029568484,4.1709104,4.0,1
2983,4393,681397.9668991517,2898848.600817407,1930.5671,24.175625,285.23892,0.00113244,4.202138,4.0,1
2983,4394,681427.9668991517,2898848.600817407,1932.7845,25.307688,279.51886,0.0010979207,4.150149,4.0,1
2983,4395,681457.9668991517,2898848.600817407,1935.2538,27.50405,284.71844,0.0025277375,4.0538616,4.0,1
2983,4396,681487.9668991517,2898848.600817407,1940.5715,28.62047,294.18512,0.0037998117,4.0069175,4.0,1
2983,4397,681517.9668991517,2898848.600817407,1948.8912,29.285452,307.58188,0.004091661,3.979517,4.0,1
2984,4391,681337.9668991517,2898818.600817407,1938.6555,29.184393,263.07437,0.0032446294,3.9836557,4.0,1
2984,4392,681367.9668991517,2898818.600817407,1938.4443,27.61727,277.7794,0.003732198,4.049044,4.0,1
2984,4393,681397.9668991517,2898818.600817407,1942.2034,25.77801,282.64038,0.0027962234,4.129049,4.0,1
2984,4394,681427.9668991517,2898818.600817407,1946.1866,24.532043,282.4259,0.0023849146,4.185579,4.0,1
2984,4395,681457.9668991517,2898818.600817407,1950.0653,24.908947,288.1889,0.0028706195,4.1682615,4.0,1
2984,4396,681487.9668991517,2898818.600817407,1955.5753,25.384428,294.40277,0.0039568413,4.146687,4.0,1
3052,3507,654817.9668991517,2896778.600817407,1695.7296,39.23582,357.46213,-0.00858863,3.6037767,4.0,1
3052,3508,654847.9668991517,2896778.600817407,1717.946,30.453135,15.532315,-0.011167161,3.9323215,4.0,1
3052,3509,654877.9668991517,2896778.600817407,1730.9855,24.17784,39.53761,-0.009458754,4.2020345,4.0,1
3053,3505,654757.9668991517,2896748.600817407,1660.0558,34.692875,323.08478,-0.007364129,3.7690072,4.0,1
3053,3506,654787.9668991517,2896748.600817407,1676.7412,32.060425,340.22955,-0.006984559,3.8690646,4.0,1
3053,3507,654817.9668991517,2896748.600817407,1695.1902,28.835545,8.732109,-0.008003167,3.9980116,4.0,1
3053,3508,654847.9668991517,2896748.600817407,1709.573,27.324566,40.161674,-0.008269247,4.061526,4.0,1
3053,3509,654877.9668991517,2896748.600817407,1718.6333,27.90711,60.22562,-0.006500176,4.036771,4.0,1
3053,3510,654907.9668991517,2896748.600817407,1724.6656,28.734175,63.82979,-0.00435062,4.002204,4.0,1
3053,3511,654937.9668991517,2896748.600817407,1732.72,29.285175,62.462986,-0.0035363426,3.9795284,4.0,1
3054,3504,654727.9668991517,2896718.600817407,1654.9287,31.602392,335.90878,-0.01018548,3.8869052,4.0,1
3054,3505,654757.9668991517,2896718.600817407,1670.4252,24.456968,342.5799,-0.009657593,4.189052,4.0,1
3054,3506,654787.9668991517,2896718.600817407,1681.9657,19.039612,4.0906224,-0.008287726,4.465115,4.0,1
3054,3507,654817.9668991517,2896718.600817407,1689.21,20.142666,43.52206,-0.006495666,4.404156,4.0,1
3054,3508,654847.9668991517,2896718.600817407,1695.7933,26.86744,64.34365,-0.004524265,4.081202,4.0,1
3054,3509,654877.9668991517,2896718.600817407,1701.8348,30.910204,69.79024,-0.0028105332,3.9141428,4.0,1
3054,3510,654907.9668991517,2896718.600817407,1708.3993,32.26247,67.03868,-0.002130737,3.861239,4.0,1
3054,3511,654937.9668991517,2896718.600817407,1716.7458,32.049168,65.21869,-0.0024896916,3.8695014,4.0,1
3054,3512,654967.9668991517,2896718.600817407,1723.7457,30.323645,71.841934,-0.002927144,3.9375005,4.0,1
3055,3504,654727.9668991517,2896688.600817407,1658.4609,22.873924,352.33435,-0.008619045,4.264231,4.0,1
3055,3505,654757.9668991517,2896688.600817407,1669.6373,17.92646,17.623613,-0.008456014,4.52975,4.0,1
3055,3506,654787.9668991517,2896688.600817407,1676.8181,16.262718,54.381702,-0.0071848887,4.6331778,4.0,1
3055,3507,654817.9668991517,2896688.600817407,1679.5466,21.39362,80.78159,-0.0042647975,4.338285,4.0,1
3055,3508,654847.9668991517,2896688.600817407,1680.1626,27.790573,80.71194,-0.0011280659,4.041695,4.0,1
3055,3509,654877.9668991517,2896688.600817407,1683.4978,31.831173,75.550735,0.0006224563,3.8779764,4.0,1
3055,3510,654907.9668991517,2896688.600817407,1689.4987,34.208767,68.75399,0.00045779796,3.7871203,4.0,1
3055,3511,654937.9668991517,2896688.600817407,1698.6914,34.062805,63.11268,-0.0011709931,3.792605,4.0,1
3055,3512,654967.9668991517,2896688.600817407,1706.6285,30.163317,68.34668,-0.0026674399,3.9439316,4.0,1
3056,3504,654727.9668991517,2896658.600817407,1657.8807,14.492291,11.020624,-0.006054857,4.7541575,4.0,1
3056,3505,654757.9668991517,2896658.600817407,1664.1158,14.616299,48.98777,-0.0057085166,4.745259,4.0,1
3056,3506,654787.9668991517,2896658.600817407,1668.1257,18.634573,85.12226,-0.0043321736,4.48825,4.0,1
3056,3507,654817.9668991517,2896658.600817407,1666.2859,25.833185,100.23601,-0.0010696409,4.1265917,4.0,1
3056,3508,654847.9668991517,2896658.600817407,1662.6716,29.88934,89.7911,0.0022227652,3.954969,4.0,1
3056,3509,654877.9668991517,2896658.600817407,1666.1735,32.138412,79.566536,0.0036352198,3.8660407,4.0,1
3056,3510,654907.9668991517,2896658.600817407,1668.5692,34.14973,69.50884,0.0028955757,3.7893372,4.0,1
3056,3511,654937.9668991517,2896658.600817407,1679.9991,35.623425,59.594475,0.00014248317,3.734507,4.0,1
3056,3512,654967.9668991517,2896658.600817407,1692.3453,32.049072,63.747246,-0.0028186035,3.8695052,4.0,1
3057,3504,654727.9668991517,2896628.600817407,1655.1761,7.914507,36.735817,-0.0044947304,5.374338,4.0,1
